timestamp,index,article,amplitude,offset,views
2016-06-27,543,b67004438ff04da5a88b9ac7e9b2f253,2.496503250343435,0.5530156559279897,-0.660459362884747
2016-06-28,544,b67004438ff04da5a88b9ac7e9b2f253,2.499033744416221,0.5946356968506366,0.8136100969693357
2016-06-29,545,b67004438ff04da5a88b9ac7e9b2f253,2.5015642384890064,0.6531907552270292,1.5659838118171363
2016-06-30,546,b67004438ff04da5a88b9ac7e9b2f253,2.504094732561791,0.7252778239033181,1.615975119253451
2016-07-01,547,b67004438ff04da5a88b9ac7e9b2f253,2.506625226634577,0.8067074644738542,1.6308639332156707
2016-07-02,548,b67004438ff04da5a88b9ac7e9b2f253,2.5091557207073625,0.8927472822133968,-0.19879644074866162
2016-07-03,549,b67004438ff04da5a88b9ac7e9b2f253,2.511686214780148,0.9783969556569165,0.6098013313790565
2016-07-04,550,b67004438ff04da5a88b9ac7e9b2f253,2.5142167088529335,1.058678837107791,0.18970393440654384
2016-07-05,551,b67004438ff04da5a88b9ac7e9b2f253,2.5167472029257185,1.128927235428843,1.126051727477264
2016-07-06,552,b67004438ff04da5a88b9ac7e9b2f253,2.519277696998504,1.1850595690522014,2.2277202180725264
2016-07-07,553,b67004438ff04da5a88b9ac7e9b2f253,2.5218081910712895,1.2238136307804082,2.3262239698334155
2016-07-08,554,b67004438ff04da5a88b9ac7e9b2f253,2.524338685144075,1.2429371754111038,2.2059568408425116
2016-07-09,555,b67004438ff04da5a88b9ac7e9b2f253,2.5268691792168605,1.241318812041603,0.2720589250392352
2016-07-10,556,b67004438ff04da5a88b9ac7e9b2f253,2.5293996732896455,1.2190525940684334,0.06078302592866411
2016-07-11,557,b67004438ff04da5a88b9ac7e9b2f253,2.531930167362431,1.1774325531457814,0.08202650121983218
2016-07-12,558,b67004438ff04da5a88b9ac7e9b2f253,2.5344606614352165,1.1188774947693878,1.8884882634530946
2016-07-13,559,b67004438ff04da5a88b9ac7e9b2f253,2.5369911555080025,1.0467904260931071,2.1832791441506294
2016-07-14,560,b67004438ff04da5a88b9ac7e9b2f253,2.539521649580788,0.9653607855225713,1.5451283774268645
2016-07-15,561,b67004438ff04da5a88b9ac7e9b2f253,2.5420521436535735,0.8793209677830288,1.6961056499634986
2016-07-16,562,b67004438ff04da5a88b9ac7e9b2f253,2.5445826377263585,0.793671294339509,-0.19083846509080094
2016-07-17,563,b67004438ff04da5a88b9ac7e9b2f253,2.547113131799144,0.7133894128886341,-0.1280196126817166
2016-07-18,564,b67004438ff04da5a88b9ac7e9b2f253,2.5496436258719295,0.6431410145675815,-0.34816099716125887
2016-07-19,565,b67004438ff04da5a88b9ac7e9b2f253,2.552174119944715,0.5870086809442168,0.9015611291085783
2016-07-20,566,b67004438ff04da5a88b9ac7e9b2f253,2.5547046140175005,0.5482546192160114,1.3778607946245276
2016-07-21,567,b67004438ff04da5a88b9ac7e9b2f253,2.5572351080902855,0.5291310745853184,1.440729933233996
2016-07-22,568,b67004438ff04da5a88b9ac7e9b2f253,2.559765602163071,0.5307494379548182,1.0350360926004303
2016-07-23,569,b67004438ff04da5a88b9ac7e9b2f253,2.5622960962358565,0.5530156559279868,-0.43795246344244854
2016-07-24,570,b67004438ff04da5a88b9ac7e9b2f253,2.564826590308642,0.5946356968506381,-0.5216347802695985
2016-07-25,571,b67004438ff04da5a88b9ac7e9b2f253,2.5673570843814275,0.6531907552270311,-0.3733742941861939
2016-07-26,572,b67004438ff04da5a88b9ac7e9b2f253,2.5698875784542135,0.7252778239033203,1.006764352721736
2016-07-27,573,b67004438ff04da5a88b9ac7e9b2f253,2.572418072526998,0.8067074644738567,1.560935365714474
2016-07-28,574,b67004438ff04da5a88b9ac7e9b2f253,2.574948566599784,0.8927472822133891,1.5183717641324974
2016-07-29,575,b67004438ff04da5a88b9ac7e9b2f253,2.5774790606725695,0.9783969556569091,2.063048002135375
2016-07-30,576,b67004438ff04da5a88b9ac7e9b2f253,2.580009554745355,1.0586788371077842,0.1437573677748734
2016-07-31,577,b67004438ff04da5a88b9ac7e9b2f253,2.5825400488181405,1.1289272354288449,0.1424471223104181
2016-08-01,578,b67004438ff04da5a88b9ac7e9b2f253,2.5850705428909255,1.1850595690522028,0.3951778728559941
2016-08-02,579,b67004438ff04da5a88b9ac7e9b2f253,2.587601036963711,1.2238136307804124,1.4984797504039493
2016-08-03,580,b67004438ff04da5a88b9ac7e9b2f253,2.5901315310364965,1.242937175411104,2.1145502911594516
2016-08-04,581,b67004438ff04da5a88b9ac7e9b2f253,2.592662025109282,1.241318812041604,1.7951235427880956
2016-08-05,582,b67004438ff04da5a88b9ac7e9b2f253,2.5951925191820675,1.2190525940684362,1.8839924659175817
2016-08-06,583,b67004438ff04da5a88b9ac7e9b2f253,2.597723013254853,1.177432553145786,0.8664456206105692
2016-08-07,584,b67004438ff04da5a88b9ac7e9b2f253,2.600253507327638,1.1188774947693936,-0.09498285361003683
2016-08-08,585,b67004438ff04da5a88b9ac7e9b2f253,2.6027840014004235,1.046790426093105,0.5344267515278429
2016-08-09,586,b67004438ff04da5a88b9ac7e9b2f253,2.605314495473209,0.9653607855225689,0.8108945744253637
2016-08-10,587,b67004438ff04da5a88b9ac7e9b2f253,2.607844989545995,0.8793209677830264,1.740219744471075
2016-08-11,588,b67004438ff04da5a88b9ac7e9b2f253,2.6103754836187805,0.7936712943395066,2.1846397104445505
2016-08-12,589,b67004438ff04da5a88b9ac7e9b2f253,2.6129059776915655,0.7133894128886409,1.296955243708481
2016-08-13,590,b67004438ff04da5a88b9ac7e9b2f253,2.615436471764351,0.6431410145675798,-0.1326540409665732
2016-08-14,591,b67004438ff04da5a88b9ac7e9b2f253,2.6179669658371365,0.587008680944221,-0.5457335441789287
2016-08-15,592,b67004438ff04da5a88b9ac7e9b2f253,2.620497459909922,0.5482546192160106,-0.7895806765396544
2016-08-16,593,b67004438ff04da5a88b9ac7e9b2f253,2.6230279539827075,0.5291310745853182,0.9836694592405063
2016-08-17,594,b67004438ff04da5a88b9ac7e9b2f253,2.625558448055493,0.5307494379548185,1.5055989074276253
2016-08-18,595,b67004438ff04da5a88b9ac7e9b2f253,2.628088942128278,0.5530156559279877,1.3060757856634488
2016-08-19,596,b67004438ff04da5a88b9ac7e9b2f253,2.6306194362010635,0.5946356968506336,1.4086013138590046
2016-08-20,597,b67004438ff04da5a88b9ac7e9b2f253,2.633149930273849,0.653190755227033,-0.42785172345949407
2016-08-21,598,b67004438ff04da5a88b9ac7e9b2f253,2.6356804243466345,0.7252778239033133,-0.3653832357104886
2016-08-22,599,b67004438ff04da5a88b9ac7e9b2f253,2.63821091841942,0.806707464473859,-0.044037017669598916
2016-08-23,600,b67004438ff04da5a88b9ac7e9b2f253,2.640741412492205,0.8927472822133915,0.7429637055304754
2016-08-24,601,b67004438ff04da5a88b9ac7e9b2f253,2.6432719065649906,0.9783969556569213,1.9896503600707782
2016-08-25,602,b67004438ff04da5a88b9ac7e9b2f253,2.6458024006377765,1.0586788371077864,2.4909173089460657
2016-08-26,603,b67004438ff04da5a88b9ac7e9b2f253,2.648332894710562,1.128927235428839,2.395571970890431
2016-08-27,604,b67004438ff04da5a88b9ac7e9b2f253,2.6508633887833475,1.1850595690522043,0.3005631573606444
2016-08-28,605,b67004438ff04da5a88b9ac7e9b2f253,2.653393882856133,1.22381363078041,0.4938552066655135
2016-08-29,606,b67004438ff04da5a88b9ac7e9b2f253,2.655924376928918,1.2429371754111034,0.4324193935901012
2016-08-30,607,b67004438ff04da5a88b9ac7e9b2f253,2.6584548710017035,1.2413188120416037,1.30442283608527
2016-08-31,608,b67004438ff04da5a88b9ac7e9b2f253,2.660985365074489,1.2190525940684354,2.1412295338980716
2016-09-01,609,b67004438ff04da5a88b9ac7e9b2f253,2.6635158591472745,1.1774325531457845,2.0749765622367655
2016-09-02,610,b67004438ff04da5a88b9ac7e9b2f253,2.66604635322006,1.1188774947693918,1.8459860271841242
2016-09-03,611,b67004438ff04da5a88b9ac7e9b2f253,2.668576847292845,1.0467904260931027,0.507998624964555
2016-09-04,612,b67004438ff04da5a88b9ac7e9b2f253,2.1548865505174,0.9653607855225665,0.4051564041003189
2016-09-05,613,b67004438ff04da5a88b9ac7e9b2f253,2.1574170445901855,0.879320967783034,-0.005532695681121524
2016-09-06,614,b67004438ff04da5a88b9ac7e9b2f253,2.159947538662971,0.7936712943395042,0.4082216578291319
2016-09-07,615,b67004438ff04da5a88b9ac7e9b2f253,2.1624780327357565,0.7133894128886387,1.9929165996966964
2016-09-08,616,b67004438ff04da5a88b9ac7e9b2f253,2.165008526808542,0.643141014567578,1.0734791630271825
2016-09-09,617,b67004438ff04da5a88b9ac7e9b2f253,2.1675390208813274,0.5870086809442197,0.7472224756679093
2016-09-10,618,b67004438ff04da5a88b9ac7e9b2f253,2.170069514954113,0.5482546192160098,0.16872771473538856
2016-09-11,619,b67004438ff04da5a88b9ac7e9b2f253,2.172600009026898,0.5291310745853179,-0.1069409645106498
2016-09-12,620,b67004438ff04da5a88b9ac7e9b2f253,2.1751305030996835,0.5307494379548174,-0.4247910540762157
2016-09-13,621,b67004438ff04da5a88b9ac7e9b2f253,2.177660997172469,0.5530156559279887,0.7589586433628799
2016-09-14,622,b67004438ff04da5a88b9ac7e9b2f253,2.1801914912452545,0.594635696850635,1.4295057520348569
2016-09-15,623,b67004438ff04da5a88b9ac7e9b2f253,2.18272198531804,0.6531907552270348,1.2071052261445294
2016-09-16,624,b67004438ff04da5a88b9ac7e9b2f253,2.1852524793908255,0.7252778239033155,1.2212229160145387
2016-09-17,625,b67004438ff04da5a88b9ac7e9b2f253,2.187782973463611,0.8067074644738614,-0.0644876446689319
2016-09-18,626,b67004438ff04da5a88b9ac7e9b2f253,2.1903134675363964,0.8927472822133941,0.3902352028379311
2016-09-19,627,b67004438ff04da5a88b9ac7e9b2f253,2.192843961609182,0.9783969556569139,-0.17345655045973457
2016-09-20,628,b67004438ff04da5a88b9ac7e9b2f253,2.195374455681967,1.0586788371077798,1.3205822479757845
2016-09-21,629,b67004438ff04da5a88b9ac7e9b2f253,2.1979049497547525,1.1289272354288409,2.1820215452901963
2016-09-22,630,b67004438ff04da5a88b9ac7e9b2f253,2.200435443827538,1.1850595690522057,2.4569336423474915
2016-09-23,631,b67004438ff04da5a88b9ac7e9b2f253,2.2029659379003235,1.2238136307804106,2.1550605160710075
2016-09-24,632,b67004438ff04da5a88b9ac7e9b2f253,2.205496431973109,1.2429371754111047,0.33498654547227463
2016-09-25,633,b67004438ff04da5a88b9ac7e9b2f253,2.2080269260458945,1.2413188120416034,0.8219144437429651
2016-09-26,634,b67004438ff04da5a88b9ac7e9b2f253,2.21055742011868,1.2190525940684345,0.314205672448001
2016-09-27,635,b67004438ff04da5a88b9ac7e9b2f253,2.2130879141914654,1.1774325531457892,1.2669819409512564
2016-09-28,636,b67004438ff04da5a88b9ac7e9b2f253,2.2156184082642505,1.1188774947693898,1.5322759083215272
2016-09-29,637,b67004438ff04da5a88b9ac7e9b2f253,2.2181489023370364,1.0467904260931096,2.1508914857069494
2016-09-30,638,b67004438ff04da5a88b9ac7e9b2f253,2.220679396409822,0.9653607855225641,1.512892527840639
2016-10-01,639,b67004438ff04da5a88b9ac7e9b2f253,2.223209890482607,0.8793209677830316,-0.1505444539064288
2016-10-02,640,b67004438ff04da5a88b9ac7e9b2f253,2.2257403845553925,0.7936712943395019,-0.29577747157221795
2016-10-03,641,b67004438ff04da5a88b9ac7e9b2f253,2.228270878628178,0.7133894128886366,0.00705869192922573
2016-10-04,642,b67004438ff04da5a88b9ac7e9b2f253,2.2308013727009635,0.6431410145675837,0.49479129458005416
2016-10-05,643,b67004438ff04da5a88b9ac7e9b2f253,2.233331866773749,0.5870086809442183,1.337073798080969
2016-10-06,644,b67004438ff04da5a88b9ac7e9b2f253,2.235862360846534,0.5482546192160125,1.6529934087628855
2016-10-07,645,b67004438ff04da5a88b9ac7e9b2f253,2.23839285491932,0.5291310745853175,1.3434584178906748
2016-10-08,646,b67004438ff04da5a88b9ac7e9b2f253,2.2409233489921054,0.5307494379548179,-0.28267624705546834
2016-10-09,647,b67004438ff04da5a88b9ac7e9b2f253,2.2434538430648905,0.5530156559279896,-0.8086928041871682
2016-10-10,648,b67004438ff04da5a88b9ac7e9b2f253,2.245984337137676,0.5946356968506363,-0.38475456570873723
2016-10-11,649,b67004438ff04da5a88b9ac7e9b2f253,2.2485148312104615,0.6531907552270289,0.8698326813231378
2016-10-12,650,b67004438ff04da5a88b9ac7e9b2f253,2.251045325283247,0.7252778239033086,1.4829442292254358
2016-10-13,651,b67004438ff04da5a88b9ac7e9b2f253,2.2535758193560325,0.8067074644738539,1.3650234858037702
2016-10-14,652,b67004438ff04da5a88b9ac7e9b2f253,2.256106313428818,0.8927472822133863,1.667120916854741
2016-10-15,653,b67004438ff04da5a88b9ac7e9b2f253,2.2586368075016034,0.9783969556569261,0.39933833277462605
2016-10-16,654,b67004438ff04da5a88b9ac7e9b2f253,2.261167301574389,1.0586788371077906,0.6206079455631619
2016-10-17,655,b67004438ff04da5a88b9ac7e9b2f253,2.263697795647174,1.1289272354288427,0.2516534318533316
2016-10-18,656,b67004438ff04da5a88b9ac7e9b2f253,2.2662282897199595,1.1850595690522012,1.7260904483902566
2016-10-19,657,b67004438ff04da5a88b9ac7e9b2f253,2.2687587837927454,1.2238136307804115,1.9185958299823875
2016-10-20,658,b67004438ff04da5a88b9ac7e9b2f253,2.2712892778655305,1.2429371754111038,1.9433598258473614
2016-10-21,659,b67004438ff04da5a88b9ac7e9b2f253,2.273819771938316,1.2413188120416045,2.129931647855065
2016-10-22,660,b67004438ff04da5a88b9ac7e9b2f253,2.2763502660111015,1.2190525940684374,0.7931600662887566
2016-10-23,661,b67004438ff04da5a88b9ac7e9b2f253,2.278880760083887,1.1774325531457817,0.30565540549437553
2016-10-24,662,b67004438ff04da5a88b9ac7e9b2f253,2.2814112541566725,1.118877494769388,0.3433092459147724
2016-10-25,663,b67004438ff04da5a88b9ac7e9b2f253,2.2839417482294575,1.0467904260931074,1.4022422127038987
2016-10-26,664,b67004438ff04da5a88b9ac7e9b2f253,2.286472242302243,0.9653607855225617,2.26650930016929
2016-10-27,665,b67004438ff04da5a88b9ac7e9b2f253,2.289002736375029,0.8793209677830292,1.78465751969104
2016-10-28,666,b67004438ff04da5a88b9ac7e9b2f253,2.2915332304478144,0.7936712943395093,1.6684972944175287
2016-10-29,667,b67004438ff04da5a88b9ac7e9b2f253,2.2940637245205995,0.7133894128886433,-0.34495672532246585
2016-10-30,668,b67004438ff04da5a88b9ac7e9b2f253,2.296594218593385,0.6431410145675743,-0.33637946546056213
2016-10-31,669,b67004438ff04da5a88b9ac7e9b2f253,2.2991247126661705,0.587008680944217,0.024616763575356082
2016-11-01,670,b67004438ff04da5a88b9ac7e9b2f253,2.301655206738956,0.5482546192160116,0.6218415052853826
2016-11-02,671,b67004438ff04da5a88b9ac7e9b2f253,2.3041857008117415,0.5291310745853184,1.781537438830049
2016-11-03,672,b67004438ff04da5a88b9ac7e9b2f253,2.306716194884527,0.5307494379548181,1.3255043251417884
2016-11-04,673,b67004438ff04da5a88b9ac7e9b2f253,2.309246688957312,0.5530156559279868,1.0153962574509086
2016-11-05,674,b67004438ff04da5a88b9ac7e9b2f253,2.3117771830300975,0.5946356968506319,-0.1981608436803246
2016-11-06,675,b67004438ff04da5a88b9ac7e9b2f253,2.314307677102883,0.6531907552270385,-0.03367489239559773
2016-11-07,676,b67004438ff04da5a88b9ac7e9b2f253,2.3168381711756685,0.72527782390332,-0.4839298937406415
2016-11-08,677,b67004438ff04da5a88b9ac7e9b2f253,2.319368665248454,0.8067074644738563,1.176617047919065
2016-11-09,678,b67004438ff04da5a88b9ac7e9b2f253,2.321899159321239,0.8927472822133887,2.226622121372762
2016-11-10,679,b67004438ff04da5a88b9ac7e9b2f253,2.3244296533940245,0.9783969556569185,1.6807230367766646
2016-11-11,680,b67004438ff04da5a88b9ac7e9b2f253,2.3269601474668105,1.058678837107784,1.667178484885669
2016-11-12,681,b67004438ff04da5a88b9ac7e9b2f253,2.329490641539596,1.128927235428837,0.34137212567016495
2016-11-13,682,b67004438ff04da5a88b9ac7e9b2f253,2.3320211356123814,1.185059569052197,0.5662915519975715
2016-11-14,683,b67004438ff04da5a88b9ac7e9b2f253,2.334551629685167,1.2238136307804124,0.27967187366601864
2016-11-15,684,b67004438ff04da5a88b9ac7e9b2f253,2.337082123757952,1.242937175411104,1.349108189156408
2016-11-16,685,b67004438ff04da5a88b9ac7e9b2f253,2.3396126178307375,1.241318812041604,2.188297979191426
2016-11-17,686,b67004438ff04da5a88b9ac7e9b2f253,2.342143111903523,1.2190525940684327,2.065897960104126
2016-11-18,687,b67004438ff04da5a88b9ac7e9b2f253,2.3446736059763085,1.177432553145786,1.432328622917952
2016-11-19,688,b67004438ff04da5a88b9ac7e9b2f253,2.347204100049094,1.118877494769394,0.043452767308512996
2016-11-20,689,b67004438ff04da5a88b9ac7e9b2f253,2.349734594121879,1.0467904260931142,0.1629047623532715
2016-11-21,690,b67004438ff04da5a88b9ac7e9b2f253,2.3522650881946645,0.9653607855225593,-0.5078698629743083
2016-11-22,691,b67004438ff04da5a88b9ac7e9b2f253,2.35479558226745,0.8793209677830267,0.5913214911487642
2016-11-23,692,b67004438ff04da5a88b9ac7e9b2f253,2.3573260763402355,0.7936712943395069,1.7108494627955404
2016-11-24,693,b67004438ff04da5a88b9ac7e9b2f253,2.3598565704130214,0.7133894128886411,1.6947918982387147
2016-11-25,694,b67004438ff04da5a88b9ac7e9b2f253,2.362387064485807,0.6431410145675801,1.4064622378359284
2016-11-26,695,b67004438ff04da5a88b9ac7e9b2f253,2.364917558558592,0.5870086809442212,-0.13634457485810353
2016-11-27,696,b67004438ff04da5a88b9ac7e9b2f253,2.3674480526313775,0.5482546192160141,0.2068650600938392
2016-11-28,697,b67004438ff04da5a88b9ac7e9b2f253,2.369978546704163,0.529131074585317,0.08751743331346828
2016-11-29,698,b67004438ff04da5a88b9ac7e9b2f253,2.3725090407769485,0.5307494379548185,0.5813013436468777
2016-11-30,699,b67004438ff04da5a88b9ac7e9b2f253,2.375039534849734,0.5530156559279877,1.1827545055037259
2016-12-01,700,b67004438ff04da5a88b9ac7e9b2f253,2.377570028922519,0.5946356968506333,1.4905474549776914
2016-12-02,701,b67004438ff04da5a88b9ac7e9b2f253,2.3801005229953045,0.6531907552270326,1.8245243230987098
2016-12-03,702,b67004438ff04da5a88b9ac7e9b2f253,2.38263101706809,0.7252778239033131,-0.26888192908231184
2016-12-04,703,b67004438ff04da5a88b9ac7e9b2f253,2.3851615111408755,0.8067074644738488,0.16468260564628512
2016-12-05,704,b67004438ff04da5a88b9ac7e9b2f253,2.387692005213661,0.892747282213381,0.010097554183897722
2016-12-06,705,b67004438ff04da5a88b9ac7e9b2f253,2.3902224992864465,0.978396955656921,1.0562733888512519
2016-12-07,706,b67004438ff04da5a88b9ac7e9b2f253,2.3927529933592315,1.0586788371077862,2.14446214822323
2016-12-08,707,b67004438ff04da5a88b9ac7e9b2f253,2.395283487432017,1.1289272354288389,2.0078042098438917
2016-12-09,708,b67004438ff04da5a88b9ac7e9b2f253,2.397813981504803,1.1850595690522039,2.052523132610041
2016-12-10,709,b67004438ff04da5a88b9ac7e9b2f253,2.4003444755775885,1.2238136307804097,0.32827423838731856
2016-12-11,710,b67004438ff04da5a88b9ac7e9b2f253,2.402874969650374,1.2429371754111032,0.3522076294232383
2016-12-12,711,b67004438ff04da5a88b9ac7e9b2f253,2.405405463723159,1.2413188120416052,-0.0052659238759383276
2016-12-13,712,b67004438ff04da5a88b9ac7e9b2f253,2.4079359577959445,1.2190525940684318,1.2948206004651226
2016-12-14,713,b67004438ff04da5a88b9ac7e9b2f253,2.41046645186873,1.1774325531457848,2.5125104386685813
2016-12-15,714,b67004438ff04da5a88b9ac7e9b2f253,2.4129969459415155,1.118877494769392,1.84540371346854
2016-12-16,715,b67004438ff04da5a88b9ac7e9b2f253,2.415527440014301,1.0467904260931031,1.992455955581367
2016-12-17,716,b67004438ff04da5a88b9ac7e9b2f253,2.4180579340870865,0.9653607855225669,0.13699785021709004
2016-12-18,717,b67004438ff04da5a88b9ac7e9b2f253,2.4205884281598715,0.8793209677830345,-0.23080115234617468
2016-12-19,718,b67004438ff04da5a88b9ac7e9b2f253,2.423118922232657,0.7936712943395144,-0.11785044234712079
2016-12-20,719,b67004438ff04da5a88b9ac7e9b2f253,2.4256494163054425,0.7133894128886301,0.6367968316003831
2016-12-21,720,b67004438ff04da5a88b9ac7e9b2f253,2.428179910378228,0.6431410145675782,1.3307393885757905
2016-12-22,721,b67004438ff04da5a88b9ac7e9b2f253,2.430710404451014,0.5870086809442199,1.7499073079376701
2016-12-23,722,b67004438ff04da5a88b9ac7e9b2f253,2.4332408985237985,0.5482546192160134,1.1396580623193715
2016-12-24,723,b67004438ff04da5a88b9ac7e9b2f253,2.4357713925965845,0.5291310745853179,-0.5009512320896793
2016-12-25,724,b67004438ff04da5a88b9ac7e9b2f253,2.43830188666937,0.5307494379548174,-0.5916702247288442
2016-12-26,725,b67004438ff04da5a88b9ac7e9b2f253,2.4408323807421555,0.5530156559279849,-0.017069857250808007
2016-12-27,726,b67004438ff04da5a88b9ac7e9b2f253,2.443362874814941,0.5946356968506408,0.9213921608104122
2016-12-28,727,b67004438ff04da5a88b9ac7e9b2f253,2.4458933688877265,0.6531907552270345,1.067936143325659
2016-12-29,728,b67004438ff04da5a88b9ac7e9b2f253,2.4484238629605115,0.7252778239033153,1.725950711473429
2016-12-30,729,b67004438ff04da5a88b9ac7e9b2f253,2.450954357033297,0.8067074644738511,1.6876409087930397
2016-12-31,730,b67004438ff04da5a88b9ac7e9b2f253,2.4534848511060825,0.8927472822133936,-0.47222069408400597
2017-01-01,731,b67004438ff04da5a88b9ac7e9b2f253,2.456015345178868,0.9783969556569134,0.08527468896523355
2017-01-02,732,b67004438ff04da5a88b9ac7e9b2f253,2.4585458392516535,1.0586788371077793,0.28080747772304576
2017-01-03,733,b67004438ff04da5a88b9ac7e9b2f253,2.4610763333244385,1.1289272354288407,1.5215959013155653
2017-01-04,734,b67004438ff04da5a88b9ac7e9b2f253,2.463606827397224,1.1850595690522054,2.5499649146073633
2017-01-05,735,b67004438ff04da5a88b9ac7e9b2f253,2.4661373214700095,1.2238136307804106,2.3531208382437296
2017-01-06,736,b67004438ff04da5a88b9ac7e9b2f253,2.4686678155427955,1.2429371754111034,2.3984819727491895
2017-01-07,737,b67004438ff04da5a88b9ac7e9b2f253,2.471198309615581,1.2413188120416034,0.07016182992385811
2017-01-08,738,b67004438ff04da5a88b9ac7e9b2f253,2.4737288036883665,1.2190525940684347,0.31004355407224987
2017-01-09,739,b67004438ff04da5a88b9ac7e9b2f253,2.4762592977611515,1.1774325531457892,-0.08250546857866298
2017-01-10,740,b67004438ff04da5a88b9ac7e9b2f253,2.478789791833937,1.1188774947693902,1.5456055094993868
2017-01-11,741,b67004438ff04da5a88b9ac7e9b2f253,2.4813202859067225,1.046790426093101,1.951261053899455
2017-01-12,742,b67004438ff04da5a88b9ac7e9b2f253,2.483850779979508,0.9653607855225644,1.3629482203099559
2017-01-13,743,b67004438ff04da5a88b9ac7e9b2f253,2.4863812740522935,0.8793209677830319,1.2067557818519687
2017-01-14,744,b67004438ff04da5a88b9ac7e9b2f253,2.4889117681250785,0.793671294339512,-0.42634066659308667
2017-01-15,745,b67004438ff04da5a88b9ac7e9b2f253,2.491442262197864,0.7133894128886369,-0.7021801415486261
2017-01-16,746,b67004438ff04da5a88b9ac7e9b2f253,2.4939727562706495,0.643141014567584,-0.7080551883145264
2017-01-17,747,b67004438ff04da5a88b9ac7e9b2f253,2.496503250343435,0.5870086809442185,0.8921984664499647
2017-01-18,748,b67004438ff04da5a88b9ac7e9b2f253,2.499033744416221,0.5482546192160092,1.550988706160627
2017-01-19,749,b67004438ff04da5a88b9ac7e9b2f253,2.5015642384890064,0.5291310745853176,1.673907675403587
2017-01-20,750,b67004438ff04da5a88b9ac7e9b2f253,2.504094732561791,0.5307494379548178,1.4018826383590146
2017-01-21,751,b67004438ff04da5a88b9ac7e9b2f253,2.506625226634577,0.5530156559279857,-0.44875595825047754
2017-01-22,752,b67004438ff04da5a88b9ac7e9b2f253,2.5091557207073625,0.5946356968506362,-0.5615565309118832
2017-01-23,753,b67004438ff04da5a88b9ac7e9b2f253,2.511686214780148,0.6531907552270286,-0.903533405272567
2017-01-24,754,b67004438ff04da5a88b9ac7e9b2f253,2.5142167088529335,0.7252778239033175,1.1275025326875734
2017-01-25,755,b67004438ff04da5a88b9ac7e9b2f253,2.5167472029257185,0.8067074644738536,2.06219138951859
2017-01-26,756,b67004438ff04da5a88b9ac7e9b2f253,2.519277696998504,0.8927472822133962,1.5768075233064773
2017-01-27,757,b67004438ff04da5a88b9ac7e9b2f253,2.5218081910712895,0.9783969556569159,2.158595388089004
2017-01-28,758,b67004438ff04da5a88b9ac7e9b2f253,2.524338685144075,1.0586788371077815,0.5516961728846861
2017-01-29,759,b67004438ff04da5a88b9ac7e9b2f253,2.5268691792168605,1.1289272354288424,-0.33678901990995
2017-01-30,760,b67004438ff04da5a88b9ac7e9b2f253,2.5293996732896455,1.1850595690522012,-0.019258219702412205
2017-01-31,761,b67004438ff04da5a88b9ac7e9b2f253,2.531930167362431,1.2238136307804113,1.3777498991754569
2017-02-01,762,b67004438ff04da5a88b9ac7e9b2f253,2.5344606614352165,1.2429371754111038,1.9675275726959343
2017-02-02,763,b67004438ff04da5a88b9ac7e9b2f253,2.5369911555080025,1.241318812041603,2.026395540944456
2017-02-03,764,b67004438ff04da5a88b9ac7e9b2f253,2.539521649580788,1.2190525940684336,1.8608955996171301
2017-02-04,765,b67004438ff04da5a88b9ac7e9b2f253,2.5420521436535735,1.1774325531457879,0.0721497619745608
2017-02-05,766,b67004438ff04da5a88b9ac7e9b2f253,2.5445826377263585,1.118877494769396,0.11269185073102644
2017-02-06,767,b67004438ff04da5a88b9ac7e9b2f253,2.547113131799144,1.0467904260931078,0.289192743142932
2017-02-07,768,b67004438ff04da5a88b9ac7e9b2f253,2.5496436258719295,0.9653607855225621,1.514818774584185
2017-02-08,769,b67004438ff04da5a88b9ac7e9b2f253,2.552174119944715,0.8793209677830295,1.6761658686123437
2017-02-09,770,b67004438ff04da5a88b9ac7e9b2f253,2.5547046140175005,0.7936712943394998,1.367994574803896
2017-02-10,771,b67004438ff04da5a88b9ac7e9b2f253,2.5572351080902855,0.7133894128886347,1.9466368792631945
2017-02-11,772,b67004438ff04da5a88b9ac7e9b2f253,2.559765602163071,0.6431410145675821,-0.06762080731486941
2017-02-12,773,b67004438ff04da5a88b9ac7e9b2f253,2.5622960962358565,0.5870086809442228,-0.2769543448687049
2017-02-13,774,b67004438ff04da5a88b9ac7e9b2f253,2.564826590308642,0.5482546192160117,-0.7537982723689314
2017-02-14,775,b67004438ff04da5a88b9ac7e9b2f253,2.5673570843814275,0.5291310745853174,1.0141468217074414
2017-02-15,776,b67004438ff04da5a88b9ac7e9b2f253,2.5698875784542135,0.5307494379548181,1.225292546502288
2017-02-16,777,b67004438ff04da5a88b9ac7e9b2f253,2.572418072526998,0.5530156559279866,1.3682125583791602
2017-02-17,778,b67004438ff04da5a88b9ac7e9b2f253,2.574948566599784,0.5946356968506377,1.292306680645604
2017-02-18,779,b67004438ff04da5a88b9ac7e9b2f253,2.5774790606725695,0.6531907552270305,-0.10070658959348511
2017-02-19,780,b67004438ff04da5a88b9ac7e9b2f253,2.580009554745355,0.7252778239033105,-0.8988031797578431
2017-02-20,781,b67004438ff04da5a88b9ac7e9b2f253,2.5825400488181405,0.8067074644738559,-0.19301400237785662
