Date_Time,p_(mbar),T_(degC),Tpot_(K),Tdew_(degC),rh_(%),VPmax_(mbar),VPact_(mbar),VPdef_(mbar),sh_(g/kg),H2OC_(mmol/mol),rho_(g/m**3),Wx,Wy,max_Wx,max_Wy,day_of_month,day_of_year,month,week_of_year,year,p_(mbar)_lag_1,T_(degC)_lag_1
2013-05-12,988.4045833333333,14.220595238095237,288.3420238095238,9.930535714285714,77.38279761904762,16.65440476190476,12.466190476190476,4.1882738095238095,7.885178571428572,12.613809523809524,1192.6331547619047,-0.38428305605915236,-0.16909174354281684,-0.6630893454570815,-0.3594733515929918,0.3870967741935484,0.36164383561643837,0.4166666666666667,0.3584905660377358,0.5,0.0,0.0
2013-05-19,979.4325,14.533154761904763,289.4168452380952,9.413214285714286,73.8,17.33220238095238,12.01845238095238,5.313750000000001,7.676785714285715,12.283214285714285,1180.9141071428571,-0.788849915629464,-0.08032981466954185,-1.2455528680586423,-0.12313007099110729,0.6129032258064516,0.38082191780821917,0.4166666666666667,0.37735849056603776,0.5,0.0,0.0
2013-05-26,982.329880952381,9.436071428571429,284.0407142857143,5.447261904761905,77.3164880952381,12.045595238095238,9.087678571428572,2.9580357142857143,5.775833333333334,9.252440476190477,1206.8333333333333,-1.160113635339408,-1.3760830705170484,-1.8632904857234736,-2.4530092513675985,0.8387096774193549,0.4,0.4166666666666667,0.39622641509433965,0.5,0.0,0.0
2013-06-02,980.0265476190476,11.337380952380952,286.14755952380955,9.190238095238096,87.62244047619048,13.623928571428573,11.765833333333333,1.8576190476190475,7.505357142857143,12.009940476190476,1194.7037500000001,-0.3886808314311517,-1.2107055065866104,-0.6465277468137037,-2.1135805565825487,0.06451612903225806,0.4191780821917808,0.5,0.41509433962264153,0.5,0.0,0.0
2013-06-09,992.2672619047619,15.242678571428572,289.0460714285714,9.996071428571428,72.63291666666666,17.884107142857143,12.558988095238094,5.3253571428571425,7.916428571428572,12.664047619047619,1193.0999404761906,0.8797561646896223,0.6692934787036767,1.379154198527578,1.0279402300196494,0.2903225806451613,0.4383561643835616,0.5,0.4339622641509434,0.5,0.0,0.0
2013-06-16,989.4771428571429,16.832797619047618,290.8722619047619,11.056547619047619,71.25761904761904,19.848214285714285,13.302738095238096,6.54452380952381,8.407619047619047,13.447857142857142,1182.8585714285714,-0.7219390520374899,-0.6446147351258705,-1.1202361256156912,-1.1141298949220102,0.5161290322580645,0.4575342465753425,0.5,0.4528301886792453,0.5,0.0,0.0
2013-06-23,987.702857142857,21.53934523809524,295.74571428571426,15.224583333333333,69.16380952380953,26.888690476190476,17.865892857142857,9.022321428571429,11.336309523809524,18.09202380952381,1159.9498214285716,-0.8282083394200515,-0.22509772726373245,-1.262611057924678,-0.2986737294724323,0.7419354838709677,0.4767123287671233,0.5,0.4716981132075472,0.5,0.0,0.0
2013-06-30,994.3548214285713,13.161726190476191,286.78755952380953,8.582559523809524,74.79059523809524,15.33047619047619,11.246130952380952,4.084345238095238,7.06702380952381,11.312678571428572,1204.7383928571428,-0.7869551889019037,-1.3351395341321104,-1.1788793579578625,-2.30646899852686,0.967741935483871,0.4958904109589041,0.5,0.49056603773584906,0.5,0.0,0.0
2013-07-07,994.8741666666666,19.237023809523812,292.82922619047616,13.108095238095236,69.3547619047619,22.75077380952381,15.199702380952383,7.551071428571428,9.558035714285714,15.276964285714287,1178.5968452380953,-0.0409442046688022,-0.17358157186801673,-0.013749780791210127,-0.30495673871230583,0.22580645161290322,0.5150684931506849,0.5833333333333334,0.5094339622641509,0.5,0.0,0.0
2013-07-14,995.3747023809525,18.309642857142858,291.85690476190473,11.44672619047619,65.95601190476191,21.65827380952381,13.610059523809522,8.048333333333332,8.549166666666666,13.673214285714286,1183.7318452380953,0.8660183020880232,0.261797369217449,1.5640296823235604,0.4028292931968537,0.45161290322580644,0.5342465753424658,0.5833333333333334,0.5283018867924528,0.5,0.0,0.0
2013-07-21,995.5477976190476,20.15672619047619,293.6919642857143,12.340714285714284,63.04208333333333,24.423333333333332,14.417023809523808,10.005833333333333,9.057440476190477,14.482142857142858,1176.1797023809524,0.9026557022024265,0.7303029984381443,1.5489048956664506,1.2288368142234376,0.6774193548387096,0.5534246575342465,0.5833333333333334,0.5471698113207547,0.5,0.0,0.0
2013-07-28,987.600119047619,23.79607142857143,298.0208928571429,15.240297619047618,62.617202380952385,30.922678571428573,17.56380952380952,13.35857142857143,11.140952380952381,17.78767857142857,1151.18875,-0.29049760424154003,0.22905092064096289,-0.4626454890610625,0.40789909060842533,0.9032258064516129,0.5726027397260274,0.5833333333333334,0.5660377358490566,0.5,0.0,0.0
2013-08-04,990.553869047619,22.128095238095238,296.09184523809523,15.425892857142859,68.97916666666667,27.78327380952381,17.663214285714286,10.120416666666667,11.166964285714286,17.83136904761905,1161.0349404761905,-0.9658037613769405,-0.7431762088992023,-1.5745191964188496,-1.3496546541695316,0.12903225806451613,0.5917808219178082,0.6666666666666666,0.5849056603773585,0.5,0.0,0.0
2013-08-11,990.4877380952381,19.711904761904762,293.67595238095237,14.807083333333335,75.21011904761905,23.63994047619048,17.228988095238094,6.411309523809523,10.898154761904763,17.400357142857143,1170.6503571428573,-0.3308263012254309,-0.3621467791632889,-0.5833381761881297,-0.6755581123570228,0.3548387096774194,0.6109589041095891,0.6666666666666666,0.6037735849056604,0.5,0.0,0.0
2013-08-18,991.7257738095237,17.181190476190476,291.0345238095238,10.106845238095238,66.16440476190476,20.5825,12.489107142857144,8.092916666666667,7.874404761904763,12.597916666666666,1184.6533333333334,-1.0773290773317683,-0.6219792408895009,-1.8019812088643197,-1.0924382349328656,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6226415094339622,0.5,0.0,0.0
2013-08-25,992.6748214285714,17.15357142857143,290.92767857142854,11.154761904761905,69.48041666666666,20.01595238095238,13.340952380952382,6.675178571428572,8.404940476190475,13.443333333333333,1185.297619047619,0.2966334398846861,0.35149649143066614,0.4242864771729937,0.5836805954986689,0.8064516129032258,0.6493150684931507,0.6666666666666666,0.6415094339622641,0.5,0.0,0.0
2013-09-01,992.5242261904763,16.590059523809526,290.37380952380954,9.687321428571428,65.72642857142857,19.42154761904762,12.100297619047618,7.320833333333334,7.619940476190477,12.193214285714285,1188.0132142857142,0.2848597883701397,0.22061577566815788,0.3929944030377748,0.2380312963765042,0.03225806451612903,0.6684931506849315,0.75,0.660377358490566,0.5,0.0,0.0
2013-09-08,992.8744047619048,19.42279761904762,293.1846428571428,12.986071428571428,68.42886904761905,23.295416666666668,15.071964285714287,8.223392857142857,9.496607142857144,15.17934523809524,1175.6400595238094,-0.39051719021479897,-0.10498369668198002,-0.7209197250073287,-0.3174163314755482,0.25806451612903225,0.6876712328767123,0.75,0.6792452830188679,0.5,0.0,0.0
2013-09-15,987.6901190476191,12.801130952380953,286.97672619047614,10.15827380952381,84.51130952380952,14.916190476190476,12.49702380952381,2.418690476190476,7.907797619047619,12.651964285714287,1197.5183928571428,-1.1804661916206047,-0.940066276319283,-1.79107904320124,-1.517745319516702,0.4838709677419355,0.7068493150684931,0.75,0.6981132075471698,0.5,0.0,0.0
2013-09-22,985.2216071428572,11.711488095238096,286.0902976190476,8.504404761904762,81.39952380952381,13.940535714285716,11.189107142857143,2.751547619047619,7.091785714285715,11.351607142857143,1199.680238095238,-1.142139449652361,-1.361289294705688,-1.804934446499164,-2.417682843056079,0.7096774193548387,0.726027397260274,0.75,0.7169811320754716,0.5,0.0,0.0
2013-09-29,989.8982142857143,11.973214285714286,285.9632738095238,7.918690476190475,77.63708333333334,14.481607142857142,10.958154761904762,3.52375,6.916130952380953,11.06952380952381,1204.637619047619,0.4591602953379046,0.06735998669419649,0.6709519129894691,-0.01675797833490695,0.9354838709677419,0.7452054794520548,0.75,0.7358490566037735,0.5,0.0,0.0
2013-10-06,993.2543452380953,9.191488095238096,282.9002380952381,3.2525595238095235,69.00750000000001,11.968928571428572,8.03529761904762,3.934166666666667,5.048571428571428,8.08952380952381,1221.9472023809524,-0.1088139853373393,1.0222523759956799,-0.25687577996979244,1.6093500786183963,0.1935483870967742,0.7643835616438356,0.8333333333333334,0.7547169811320755,0.5,0.0,0.0
2013-10-13,991.9488095238095,9.652142857142858,283.46625,7.36,86.58404761904762,12.357619047619048,10.431011904761906,1.9264285714285714,6.565476190476191,10.512738095238095,1217.1910119047618,-0.5189546056138483,-0.25841238419036816,-0.817361936416607,-0.37760306015241707,0.41935483870967744,0.7835616438356164,0.8333333333333334,0.7735849056603774,0.5,0.0,0.0
2013-10-20,988.0803571428571,10.444345238095238,284.58011904761906,7.492440476190477,82.62071428571429,12.98297619047619,10.513214285714286,2.4702380952380953,6.646309523809523,10.641011904761905,1209.03125,-1.5235421414967198,-0.7750923911765338,-2.4212268545385323,-1.3073557851296624,0.6451612903225806,0.8027397260273973,0.8333333333333334,0.7924528301886793,0.5,0.0,0.0
2013-10-27,987.2203571428571,15.108214285714284,289.3329166666667,10.874761904761906,76.88452380952381,17.540178571428573,13.089583333333334,4.4504166666666665,8.289345238095237,13.259761904761904,1187.2239880952382,-2.589414674552065,-0.997049826946069,-4.002870193165392,-1.4946013691422702,0.8709677419354839,0.821917808219178,0.8333333333333334,0.8113207547169812,0.5,0.0,0.0
2013-11-03,986.4333333333333,9.759404761904761,284.0386309523809,4.954940476190476,73.33714285714285,12.601488095238096,8.908690476190477,3.692559523809524,5.648154761904761,9.047678571428571,1210.9135714285715,-2.822986113657356,-1.3531435540625816,-4.382787168743044,-2.0908328440392383,0.0967741935483871,0.8410958904109589,0.9166666666666666,0.8301886792452831,0.5,0.0,0.0
2013-11-10,977.1308333333334,8.881488095238094,283.9152976190476,5.389345238095238,79.20517857142856,11.626130952380953,9.151904761904762,2.473809523809524,5.845595238095238,9.362976190476191,1202.7565476190478,-2.6009294173694704,-1.3815577328917774,-4.094769730247565,-2.295484939345206,0.3225806451612903,0.8602739726027397,0.9166666666666666,0.8490566037735849,0.5,0.0,0.0
2013-11-17,1000.1426785714286,2.6033333333333335,275.7520833333333,1.1569642857142857,90.79321428571428,7.499464285714287,6.6901190476190475,0.8094642857142857,4.1710714285714285,6.688988095238095,1260.3724404761906,-0.4217076387109762,-0.1895526411413569,-0.6567206082999678,-0.3483493435412626,0.5483870967741935,0.8794520547945206,0.9166666666666666,0.8679245283018868,0.5,0.0,0.0
2013-11-24,983.0530952380954,3.3323809523809524,277.8488690476191,2.440952380952381,94.07130952380952,7.798154761904762,7.32702380952381,0.4708928571428571,4.649047619047619,7.453095238095237,1235.117261904762,0.9779719832637284,0.47013307570810864,1.4691928550783495,0.6305832521664574,0.7741935483870968,0.8986301369863013,0.9166666666666666,0.8867924528301887,0.5,0.0,0.0
2013-12-01,999.2685714285714,1.8698214285714285,275.0917857142857,-0.5204761904761904,84.41708333333334,7.133392857142858,6.004464285714286,1.129047619047619,3.749107142857143,6.012797619047619,1263.032738095238,-0.8968125631202245,-1.2128286469198095,-1.507254405202087,-2.040281193616489,0.03225806451612903,0.9178082191780822,1.0,0.9056603773584906,0.5,0.0,0.0
2013-12-08,996.3399999999999,1.914940476190476,275.36636904761906,-0.7219642857142856,83.09904761904761,7.128392857142857,5.867976190476191,1.2604166666666667,3.670595238095238,5.887797619047619,1259.1038095238096,-1.3027491305646828,-1.4746369520169078,-2.1954978327543127,-2.7168128825701245,0.25806451612903225,0.936986301369863,1.0,0.9245283018867925,0.5,0.0,0.0
2013-12-15,1002.5378571428571,3.26827380952381,276.2277976190476,2.028035714285714,92.0475,7.930892857142858,7.215892857142857,0.7144642857142858,4.487797619047619,7.19452380952381,1260.1669642857141,-0.9131936514543826,-0.628537541224891,-1.5467163656754417,-1.0881140306974455,0.4838709677419355,0.9561643835616438,1.0,0.9433962264150944,0.5,0.0,0.0
2013-12-22,995.5040476190476,4.960773809523809,278.48309523809525,0.3541666666666667,73.07660714285714,8.890654761904763,6.361607142857143,2.529047619047619,3.9875,6.394464285714285,1244.0982738095238,-2.383746067969438,-0.777512228480688,-3.7587809996033097,-1.1749775046546869,0.7096774193548387,0.9753424657534246,1.0,0.9622641509433962,0.5,0.0,0.0
2013-12-29,978.2485119047619,7.00047619047619,281.93285714285713,2.819166666666667,76.1922619047619,10.105178571428572,7.548809523809524,2.5570833333333334,4.814702380952381,7.717916666666666,1212.9114285714286,-2.5318034787781833,-0.6258605523788241,-3.8872660714993392,-0.9820082630745747,0.9354838709677419,0.9945205479452055,1.0,0.9811320754716981,0.5,0.0,0.0
2014-01-05,986.2567857142858,4.222202380952381,278.4891071428571,0.7280357142857143,78.4352380952381,8.408214285714285,6.546964285714286,1.8613690476190474,4.14375,6.645,1235.7180357142856,-1.991367234590981,-0.37814970371488643,-3.109234521503722,-0.5732106853421991,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.018867924528301886,0.625,0.0,0.0
2014-01-12,988.9334523809524,6.417678571428572,280.47190476190474,2.2824999999999998,75.5189880952381,9.899880952380952,7.343511904761905,2.555892857142857,4.6345238095238095,7.429285714285713,1229.0176785714286,-2.2382205883814215,-1.1803135626996943,-3.5433981133027834,-2.006051018318555,0.3870967741935484,0.03287671232876712,0.08333333333333333,0.03773584905660377,0.625,0.0,0.0
2014-01-19,980.8339285714286,3.040654761904762,277.73464285714283,1.5929166666666668,90.52559523809524,7.701071428571429,6.912916666666666,0.7879166666666667,4.397083333333334,7.050654761904762,1233.9136309523808,-0.9379537471621912,-0.08066878335365393,-1.526123389676824,-0.14464982959315653,0.6129032258064516,0.052054794520547946,0.08333333333333333,0.05660377358490566,0.625,0.0,0.0
2014-01-26,986.0895833333333,-3.53375,270.71220238095236,-4.189880952380952,95.16071428571429,4.7942261904761905,4.591488095238096,0.2025,2.903095238095238,4.6587499999999995,1271.9735119047618,1.610179267186964,1.0754886644170827,2.135412601245671,1.4594923559389752,0.8387096774193549,0.07123287671232877,0.08333333333333333,0.07547169811320754,0.625,0.0,0.0
2014-02-02,979.7383333333333,0.24630952380952378,275.01261904761907,-1.8185714285714285,86.42238095238096,6.346666666666667,5.434464285714286,0.9116071428571428,3.457321428571429,5.546666666666667,1245.8619047619047,-0.5404549831123693,0.19615077920222332,-0.9186168175296243,0.283671494031232,0.06451612903225806,0.09041095890410959,0.16666666666666666,0.09433962264150944,0.625,0.0,0.0
2014-02-09,978.0432142857144,4.228988095238096,279.1629761904762,-0.28172619047619046,73.73226190476191,8.481369047619047,6.02125,2.4592857142857145,3.839523809523809,6.15797619047619,1225.6800595238096,-3.157062283560539,-0.8201482508299419,-4.865623622350002,-1.264031871274816,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11320754716981132,0.625,0.0,0.0
2014-02-16,977.2239880952382,5.398869047619048,280.40172619047615,0.017797619047619066,69.08755952380952,9.087321428571428,6.17595238095238,2.9121428571428574,3.9407142857142854,6.320357142857143,1219.2789285714284,-3.1537382633412854,-1.2008495721078083,-4.932034816206594,-1.9279131618443572,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1320754716981132,0.625,0.0,0.0
2014-02-23,988.1103571428572,4.994047619047619,279.10910714285717,1.0924404761904762,76.91297619047619,8.892797619047618,6.645238095238096,2.2473809523809525,4.195416666666667,6.727142857142858,1234.5311904761904,-1.9505853056069018,-0.8891326227108001,-3.02341597746147,-1.3236863101708425,0.7419354838709677,0.14794520547945206,0.16666666666666666,0.1509433962264151,0.625,0.0,0.0
2014-03-02,984.3375595238094,5.777797619047619,280.20065476190473,0.61875,71.47642857142857,9.506726190476192,6.435178571428571,3.0711904761904765,4.076607142857143,6.537023809523809,1226.498988095238,-1.266302357216359,-0.2135834836378795,-2.0051414446955507,-0.30797539909797245,0.06451612903225806,0.16712328767123288,0.25,0.16981132075471697,0.625,0.0,0.0
2014-03-09,992.7651190476191,5.0651190476190475,278.81119047619046,1.6489285714285713,80.93202380952381,9.174880952380951,6.935654761904762,2.239345238095238,4.354285714285714,6.982321428571429,1240.0372023809523,-0.3208049400074499,-0.052325819346468405,-0.5162128619070372,-0.05134535517252375,0.2903225806451613,0.1863013698630137,0.25,0.18867924528301888,0.625,0.0,0.0
2014-03-16,997.4681547619048,7.619880952380953,280.9894047619048,1.7176785714285714,69.22559523809524,10.990535714285715,7.022738095238095,3.9674404761904762,4.394464285714285,7.045833333333333,1234.68875,-0.10837728571095735,-0.5389711011177389,-0.30789301516848483,-1.1987822886524164,0.5161290322580645,0.2054794520547945,0.25,0.20754716981132076,0.625,0.0,0.0
2014-03-23,986.0072727272727,11.596666666666666,285.90752525252526,3.8876262626262625,61.524292929292926,14.162727272727272,8.117929292929292,6.045303030303031,5.137626262626263,8.233585858585858,1202.7454545454545,-2.2525259053740774,-1.4577090524751355,-3.493790054009353,-2.537392223109573,0.7419354838709677,0.22465753424657534,0.25,0.22641509433962265,0.625,0.0,0.0
2014-03-30,989.0411904761905,6.340714285714286,280.3825,2.0035714285714286,76.14541666666666,10.059345238095238,7.177559523809523,2.882142857142857,4.524047619047619,7.253035714285714,1229.657261904762,0.7717100497303355,0.7952379393243544,1.0867946047049044,1.2318586045567725,0.967741935483871,0.24383561643835616,0.25,0.24528301886792453,0.625,0.0,0.0
2014-04-06,985.1051785714286,12.558154761904762,286.94958333333335,6.384940476190477,68.50339285714286,15.146964285714287,9.67327380952381,5.473809523809524,6.130773809523809,9.819404761904762,1196.9510119047618,0.19582664092798516,0.15001996825894404,0.2564573427045622,0.1839416422491665,0.1935483870967742,0.26301369863013696,0.3333333333333333,0.2641509433962264,0.625,0.0,0.0
2014-04-13,990.9772023809525,11.253095238095238,285.1531547619048,5.691011904761905,70.09136904761905,13.693273809523808,9.294702380952382,4.39875,5.8566666666666665,9.381726190476192,1209.6974404761906,-0.6179195683314594,-1.1480582301689886,-1.0334543610060363,-2.188193245016844,0.41935483870967744,0.2821917808219178,0.3333333333333333,0.2830188679245283,0.625,0.0,0.0
2014-04-20,990.7404761904761,7.373749999999999,281.2870238095238,2.4917261904761907,73.86333333333334,10.68702380952381,7.543035714285715,3.1436904761904763,4.756309523809524,7.623154761904762,1227.089880952381,0.053288261893758376,-0.30942961077540876,0.08816046023450866,-0.7765910787152572,0.6451612903225806,0.3013698630136986,0.3333333333333333,0.3018867924528302,0.625,0.0,0.0
2014-04-27,985.8456547619048,13.49529761904762,287.8276785714286,9.130357142857143,76.88392857142857,15.96547619047619,11.679107142857143,4.286071428571428,7.402500000000001,11.846785714285714,1192.928869047619,0.39816047557112194,0.5404391295337783,0.510540444930679,0.8711136440045606,0.8709677419354839,0.32054794520547947,0.3333333333333333,0.32075471698113206,0.625,0.0,0.0
2014-05-04,987.6924404761904,10.549583333333333,284.72261904761905,6.615059523809523,78.97660714285715,13.281904761904762,10.098392857142857,3.183273809523809,6.394285714285714,10.238035714285715,1208.4772023809523,1.173785008208665,0.6989816935173293,1.866504574361915,1.0547670066587198,0.12903225806451613,0.33972602739726027,0.4166666666666667,0.33962264150943394,0.625,0.0,0.0
2014-05-11,985.1698214285714,12.473690476190475,286.8595238095238,6.496904761904762,68.69160714285715,14.903214285714284,9.791845238095238,5.111547619047619,6.208154761904762,9.942857142857143,1197.2611309523809,-2.1733405067647107,-1.3958131661107782,-3.4633924705177783,-2.3360951457325534,0.3548387096774194,0.3589041095890411,0.4166666666666667,0.3584905660377358,0.625,0.0,0.0
2014-05-18,993.383869047619,10.576011904761904,284.27875,5.806726190476191,73.61916666666667,12.969642857142858,9.313214285714285,3.656011904761905,5.854940476190476,9.378571428571428,1215.4458333333332,-0.03076268397481025,-0.8587512296834279,0.043718233792793014,-1.4694627870225199,0.5806451612903226,0.3780821917808219,0.4166666666666667,0.37735849056603776,0.625,0.0,0.0
2014-05-25,986.5520833333334,18.035416666666666,292.3279761904762,11.268809523809525,67.57392857142857,21.723630952380955,13.499880952380952,8.223690476190475,8.559880952380952,13.688928571428571,1174.529642857143,-0.04584156350999469,0.27761521832827996,-0.09294203031443818,0.4654628007226034,0.8064516129032258,0.3972602739726027,0.4166666666666667,0.39622641509433965,0.625,0.0,0.0
2014-06-01,989.6641071428572,13.19142857142857,287.20642857142855,8.501488095238095,76.04880952380952,15.783809523809524,11.317142857142857,4.466309523809524,7.151488095238095,11.445535714285715,1199.0918452380952,1.316756755669276,0.9194484374647723,2.174904178003046,1.408177741649344,0.03225806451612903,0.41643835616438357,0.5,0.41509433962264153,0.625,0.0,0.0
2014-06-08,988.9907738095238,18.021309523809524,292.10541666666666,9.213154761904761,60.013511904761906,22.27434523809524,11.842559523809523,10.431488095238095,7.483690476190477,11.974880952380952,1178.4127380952382,-0.528079354177511,0.11390352586200563,-0.9245414685021822,0.21728146496599565,0.25806451612903225,0.43561643835616437,0.5,0.4339622641509434,0.625,0.0,0.0
2014-06-15,994.0183928571429,19.219583333333333,292.8829166666667,13.059107142857142,68.8647619047619,23.325178571428573,15.660059523809522,7.664345238095238,9.86470238095238,15.756607142857144,1177.6845238095239,0.8694015539176974,0.23238594178679936,1.4956513554778825,0.24282138423597832,0.4838709677419355,0.4547945205479452,0.5,0.4528301886792453,0.625,0.0,0.0
2014-06-22,991.565,14.822380952380952,288.68136904761906,8.856011904761905,68.87589285714286,17.21964285714286,11.422380952380953,5.7976190476190474,7.196607142857142,11.51952380952381,1194.3857738095237,0.04710069730381074,-0.9768287190874122,0.19160592837777848,-1.9123540607047036,0.7096774193548387,0.473972602739726,0.5,0.4716981132075472,0.625,0.0,0.0
2014-06-29,987.9701785714285,15.196666666666667,289.3583333333333,9.924880952380953,72.7927380952381,17.730238095238093,12.360357142857143,5.36952380952381,7.824345238095238,12.518035714285716,1188.1217857142856,-0.34020887053996723,-0.48849024122701223,-0.43802808317000486,-0.8817226355861429,0.9354838709677419,0.4931506849315068,0.5,0.49056603773584906,0.625,0.0,0.0
2014-07-06,988.8742261904762,19.341607142857143,293.4452976190476,10.117738095238096,58.92511904761905,23.903809523809525,12.598511904761907,11.304761904761905,7.970654761904761,12.750238095238094,1172.6206547619047,-0.9541558273345491,-0.7401649246801367,-1.5102430598020098,-1.3530934489144641,0.1935483870967742,0.5123287671232877,0.5833333333333334,0.5094339622641509,0.625,0.0,0.0
2014-07-13,983.1770238095238,17.13994047619048,291.7114880952381,13.881726190476192,82.44678571428571,19.94738095238095,16.027023809523808,3.920297619047619,10.203869047619047,16.30113095238095,1172.6761904761904,0.03214233499333787,-0.16164259349927695,0.07868188222450122,-0.3098609648507558,0.41935483870967744,0.5315068493150685,0.5833333333333334,0.5283018867924528,0.625,0.0,0.0
2014-07-20,990.5811309523809,22.803333333333335,296.7684523809524,14.010178571428572,60.516130952380955,28.952380952380953,16.054464285714285,12.897916666666665,10.144345238095237,16.208630952380954,1159.1673214285713,-0.05528584610811007,0.19107946354179056,-0.03636479559519059,0.3450395182949209,0.6451612903225806,0.5506849315068493,0.5833333333333334,0.5471698113207547,0.625,0.0,0.0
2014-07-27,987.7072619047619,20.43,294.6310119047619,15.469821428571427,75.3520238095238,24.524047619047618,17.740535714285713,6.7839285714285715,11.251964285714285,17.964583333333334,1164.1676785714287,1.3299821144567037,0.841264418950178,2.072155461386611,1.2446838426753135,0.8709677419354839,0.5698630136986301,0.5833333333333334,0.5660377358490566,0.625,0.0,0.0
2014-08-03,984.7441071428572,20.45339285714286,294.908630952381,16.138214285714284,78.70880952380952,24.591488095238095,18.561964285714286,6.029345238095238,11.813690476190477,18.854642857142856,1160.2136904761905,0.11426230054626496,0.11483329568648089,0.13778042008169328,0.2475309585419205,0.0967741935483871,0.589041095890411,0.6666666666666666,0.5849056603773585,0.625,0.0,0.0
2014-08-10,988.0954761904762,19.081666666666667,293.2472023809524,14.325,76.25714285714287,22.78464285714286,16.425833333333333,6.358333333333333,10.407261904761905,16.62547619047619,1170.7067261904763,-0.6899650854643818,-0.3437368205825438,-1.098070719390395,-0.5869373727763569,0.3225806451612903,0.6082191780821918,0.6666666666666666,0.6037735849056604,0.625,0.0,0.0
2014-08-17,985.3838095238095,16.24154761904762,290.6240476190476,10.881547619047618,72.40053571428572,18.767083333333332,13.119702380952381,5.6466666666666665,8.325,13.315892857142858,1180.285892857143,-1.5630620700558935,-1.3366066133996224,-2.543963381965252,-2.239483508977424,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6226415094339622,0.625,0.0,0.0
2014-08-24,987.1564285714286,13.520119047619048,287.74315476190475,7.796369047619048,70.29029761904762,15.807083333333335,10.656190476190476,5.15077380952381,6.743690476190476,10.797023809523811,1194.8092857142856,-1.3798896930611246,-1.2890406463077138,-2.1927947036751068,-2.1362904192914676,0.7741935483870968,0.6465753424657534,0.6666666666666666,0.6415094339622641,0.625,0.0,0.0
2014-08-31,988.1497023809524,15.066964285714286,289.21125,11.085178571428571,79.03113095238095,17.544761904761906,13.367202380952381,4.177619047619048,8.459047619047618,13.528630952380952,1188.3771428571429,-0.6609132950528004,-0.3898039949231555,-1.0762865221901414,-0.6049824807223212,1.0,0.6657534246575343,0.6666666666666666,0.660377358490566,0.625,0.0,0.0
2014-09-07,991.3805357142857,16.207619047619048,290.08785714285716,13.6725,85.80363095238096,18.886190476190478,15.838809523809525,3.047083333333333,10.004107142857142,15.984285714285715,1186.5017857142857,0.45783147862599854,0.06908644884108284,0.5786393499864959,0.030270720701518303,0.22580645161290322,0.684931506849315,0.75,0.6792452830188679,0.625,0.0,0.0
2014-09-14,991.6686309523809,14.933154761904762,288.78339285714287,12.717440476190477,87.4439880952381,17.14345238095238,14.855297619047619,2.287857142857143,9.37029761904762,14.97857142857143,1192.3923214285714,1.2134649748093669,0.45672776098269696,1.8977412401819242,0.651525928928037,0.45161290322580644,0.7041095890410959,0.75,0.6981132075471698,0.625,0.0,0.0
2014-09-21,988.5970833333333,16.695238095238096,290.8073809523809,14.21720238095238,86.5864880952381,19.402619047619048,16.313511904761906,3.0883928571428574,10.328928571428571,16.50107142857143,1180.8816071428573,-0.2637804203253479,0.09216190324699347,-0.5117729526487631,0.12551875265134965,0.6774193548387096,0.7232876712328767,0.75,0.7169811320754716,0.625,0.0,0.0
2014-09-28,994.4978289473685,12.471315789473685,286.08197368421054,8.992434210526316,80.53697368421054,14.846776315789475,11.635197368421052,3.2114473684210525,7.306973684210527,11.69375,1207.715394736842,-0.5264692018593119,-1.07079088644458,-0.8685598386967766,-1.8685979473171224,0.9032258064516129,0.7424657534246575,0.75,0.7358490566037735,0.625,0.0,0.0
2014-10-05,997.4729166666667,14.695297619047619,288.06380952380954,11.389166666666668,82.2207738095238,17.29404761904762,13.643869047619049,3.650714285714286,8.550238095238095,13.673571428571428,1201.1482142857142,-0.5023736817729105,0.05852989777269911,-0.8723826071372203,0.10526069952589458,0.16129032258064516,0.7616438356164383,0.8333333333333334,0.7547169811320755,0.625,0.0,0.0
2014-10-12,985.9207142857142,14.728035714285713,289.0596428571428,11.432559523809525,81.62375,17.106666666666666,13.626845238095237,3.479345238095238,8.643511904761905,13.821785714285713,1186.9597619047618,-1.254439658618392,-0.16057998592829592,-1.9215315061427856,-0.2086897586943752,0.3870967741935484,0.7808219178082192,0.8333333333333334,0.7735849056603774,0.625,0.0,0.0
2014-10-19,986.0640476190476,13.938630952380953,288.25613095238094,11.078869047619047,83.93690476190476,16.27684523809524,13.287559523809524,2.989464285714286,8.425535714285715,13.476190476190476,1190.5527976190476,-1.3015678463434728,-0.5652774512964298,-2.0829983106635375,-0.8681131624365191,0.6129032258064516,0.8,0.8333333333333334,0.7924528301886793,0.625,0.0,0.0
2014-10-26,990.9508928571429,9.997261904761904,283.8970238095238,7.183988095238096,83.43738095238095,12.523035714285713,10.227857142857143,2.294642857142857,6.444821428571428,10.320654761904763,1214.5252976190477,-1.2288025978465198,-1.0968503796121272,-2.059753760379923,-2.0130598825725383,0.8387096774193549,0.8191780821917808,0.8333333333333334,0.8113207547169812,0.625,0.0,0.0
